7.50000000e-02  7.50000000e-02  666  7.50000000e-02  0.005625
7.50000000e-02  8.75000000e-02  666  7.50000000e-02  0.0065625
7.50000000e-02  1.00000000e-01  666  7.50000000e-02  0.0075
7.50000000e-02  1.12500000e-01  666  7.50000000e-02  0.0084375
7.50000000e-02  1.25000000e-01  666  7.50000000e-02  0.009375
7.50000000e-02  1.37500000e-01  666  7.50000000e-02  0.0103125
7.50000000e-02  1.50000000e-01  666  7.50000000e-02  0.01125
7.50000000e-02  1.62500000e-01  666  7.50000000e-02  0.0121875
7.50000000e-02  1.75000000e-01  666  7.50000000e-02  0.013125
7.50000000e-02  1.87500000e-01  666  7.50000000e-02  0.0140625
7.50000000e-02  2.00000000e-01  666  7.50000000e-02  0.015
7.50000000e-02  2.12500000e-01  666  7.50000000e-02  0.0159375
7.50000000e-02  2.25000000e-01  666  7.50000000e-02  0.016875
7.50000000e-02  2.37500000e-01  666  7.50000000e-02  0.0178125
7.50000000e-02  2.50000000e-01  666  7.50000000e-02  0.01875
7.50000000e-02  2.62500000e-01  666  7.50000000e-02  0.0196875
7.50000000e-02  2.75000000e-01  666  7.50000000e-02  0.020625
7.50000000e-02  2.87500000e-01  666  7.50000000e-02  0.0215625
7.50000000e-02  3.00000000e-01  666  7.50000000e-02  0.0225
7.50000000e-02  3.12500000e-01  666  7.50000000e-02  0.0234375
7.50000000e-02  3.25000000e-01  666  7.50000000e-02  0.024375
7.50000000e-02  3.37500000e-01  666  7.50000000e-02  0.0253125
7.50000000e-02  3.50000000e-01  666  7.50000000e-02  0.02625
7.50000000e-02  3.62500000e-01  666  7.50000000e-02  0.0271875
7.50000000e-02  3.75000000e-01  666  7.50000000e-02  0.028125
7.50000000e-02  3.87500000e-01  666  7.50000000e-02  0.0290625
7.50000000e-02  4.00000000e-01  666  7.50000000e-02  0.03
7.50000000e-02  4.12500000e-01  666  7.50000000e-02  0.0309375
7.50000000e-02  4.25000000e-01  666  7.50000000e-02  0.031875
7.50000000e-02  4.37500000e-01  666  7.50000000e-02  0.0328125
7.50000000e-02  4.50000000e-01  666  7.50000000e-02  0.03375
7.50000000e-02  4.62500000e-01  666  7.50000000e-02  0.0346875
7.50000000e-02  4.75000000e-01  666  7.50000000e-02  0.035625
7.50000000e-02  4.87500000e-01  666  7.50000000e-02  0.0365625
7.50000000e-02  5.00000000e-01  666  7.50000000e-02  0.0375
8.75000000e-02  -5.00000000e-01  666  8.75000000e-02  -0.04375
8.75000000e-02  -4.87500000e-01  666  8.75000000e-02  -0.0426562
8.75000000e-02  -4.75000000e-01  666  8.75000000e-02  -0.0415625
8.75000000e-02  -4.62500000e-01  666  8.75000000e-02  -0.0404687
8.75000000e-02  -4.50000000e-01  666  8.75000000e-02  -0.039375
8.75000000e-02  -4.37500000e-01  666  8.75000000e-02  -0.0382812
8.75000000e-02  -4.25000000e-01  666  8.75000000e-02  -0.0371875
8.75000000e-02  -4.12500000e-01  666  8.75000000e-02  -0.0360937
8.75000000e-02  -4.00000000e-01  666  8.75000000e-02  -0.035
8.75000000e-02  -3.87500000e-01  666  8.75000000e-02  -0.0339062
8.75000000e-02  -3.75000000e-01  666  8.75000000e-02  -0.0328125
8.75000000e-02  -3.62500000e-01  666  8.75000000e-02  -0.0317187
8.75000000e-02  -3.50000000e-01  666  8.75000000e-02  -0.030625
8.75000000e-02  -3.37500000e-01  666  8.75000000e-02  -0.0295312
8.75000000e-02  -3.25000000e-01  666  8.75000000e-02  -0.0284375
8.75000000e-02  -3.12500000e-01  666  8.75000000e-02  -0.0273438
8.75000000e-02  -3.00000000e-01  666  8.75000000e-02  -0.02625
8.75000000e-02  -2.87500000e-01  666  8.75000000e-02  -0.0251562
8.75000000e-02  -2.75000000e-01  666  8.75000000e-02  -0.0240625
8.75000000e-02  -2.62500000e-01  666  8.75000000e-02  -0.0229687
8.75000000e-02  -2.50000000e-01  666  8.75000000e-02  -0.021875
8.75000000e-02  -2.37500000e-01  666  8.75000000e-02  -0.0207812
8.75000000e-02  -2.25000000e-01  666  8.75000000e-02  -0.0196875
8.75000000e-02  -2.12500000e-01  666  8.75000000e-02  -0.0185937
8.75000000e-02  -2.00000000e-01  666  8.75000000e-02  -0.0175
8.75000000e-02  -1.87500000e-01  666  8.75000000e-02  -0.0164062
8.75000000e-02  -1.75000000e-01  666  8.75000000e-02  -0.0153125
8.75000000e-02  -1.62500000e-01  666  8.75000000e-02  -0.0142187
8.75000000e-02  -1.50000000e-01  666  8.75000000e-02  -0.013125
8.75000000e-02  -1.37500000e-01  666  8.75000000e-02  -0.0120313
8.75000000e-02  -1.25000000e-01  666  8.75000000e-02  -0.0109375
8.75000000e-02  -1.12500000e-01  666  8.75000000e-02  -0.00984375
8.75000000e-02  -1.00000000e-01  666  8.75000000e-02  -0.00875
8.75000000e-02  -8.75000000e-02  666  8.75000000e-02  -0.00765625
8.75000000e-02  -7.50000000e-02  666  8.75000000e-02  -0.0065625
8.75000000e-02  -6.25000000e-02  666  8.75000000e-02  -0.00546875
8.75000000e-02  -5.00000000e-02  666  8.75000000e-02  -0.004375
8.75000000e-02  -3.75000000e-02  666  8.75000000e-02  -0.00328125
8.75000000e-02  -2.50000000e-02  666  8.75000000e-02  -0.0021875
8.75000000e-02  -1.25000000e-02  666  8.75000000e-02  -0.00109375
8.75000000e-02  0.00000000e+00  666  8.75000000e-02  0
8.75000000e-02  1.25000000e-02  666  8.75000000e-02  0.00109375
8.75000000e-02  2.50000000e-02  666  8.75000000e-02  0.0021875
8.75000000e-02  3.75000000e-02  666  8.75000000e-02  0.00328125
8.75000000e-02  5.00000000e-02  666  8.75000000e-02  0.004375
8.75000000e-02  6.25000000e-02  666  8.75000000e-02  0.00546875
8.75000000e-02  7.50000000e-02  666  8.75000000e-02  0.0065625
8.75000000e-02  8.75000000e-02  666  8.75000000e-02  0.00765625
8.75000000e-02  1.00000000e-01  666  8.75000000e-02  0.00875
8.75000000e-02  1.12500000e-01  666  8.75000000e-02  0.00984375
8.75000000e-02  1.25000000e-01  666  8.75000000e-02  0.0109375
8.75000000e-02  1.37500000e-01  666  8.75000000e-02  0.0120313
8.75000000e-02  1.50000000e-01  666  8.75000000e-02  0.013125
8.75000000e-02  1.62500000e-01  666  8.75000000e-02  0.0142187
8.75000000e-02  1.75000000e-01  666  8.75000000e-02  0.0153125
8.75000000e-02  1.87500000e-01  666  8.75000000e-02  0.0164062
8.75000000e-02  2.00000000e-01  666  8.75000000e-02  0.0175
8.75000000e-02  2.12500000e-01  666  8.75000000e-02  0.0185937
8.75000000e-02  2.25000000e-01  666  8.75000000e-02  0.0196875
8.75000000e-02  2.37500000e-01  666  8.75000000e-02  0.0207812
8.75000000e-02  2.50000000e-01  666  8.75000000e-02  0.021875
8.75000000e-02  2.62500000e-01  666  8.75000000e-02  0.0229687
8.75000000e-02  2.75000000e-01  666  8.75000000e-02  0.0240625
8.75000000e-02  2.87500000e-01  666  8.75000000e-02  0.0251562
8.75000000e-02  3.00000000e-01  666  8.75000000e-02  0.02625
8.75000000e-02  3.12500000e-01  666  8.75000000e-02  0.0273438
8.75000000e-02  3.25000000e-01  666  8.75000000e-02  0.0284375
8.75000000e-02  3.37500000e-01  666  8.75000000e-02  0.0295312
8.75000000e-02  3.50000000e-01  666  8.75000000e-02  0.030625
8.75000000e-02  3.62500000e-01  666  8.75000000e-02  0.0317187
8.75000000e-02  3.75000000e-01  666  8.75000000e-02  0.0328125
8.75000000e-02  3.87500000e-01  666  8.75000000e-02  0.0339062
8.75000000e-02  4.00000000e-01  666  8.75000000e-02  0.035
8.75000000e-02  4.12500000e-01  666  8.75000000e-02  0.0360937
8.75000000e-02  4.25000000e-01  666  8.75000000e-02  0.0371875
8.75000000e-02  4.37500000e-01  666  8.75000000e-02  0.0382812
8.75000000e-02  4.50000000e-01  666  8.75000000e-02  0.039375
8.75000000e-02  4.62500000e-01  666  8.75000000e-02  0.0404687
8.75000000e-02  4.75000000e-01  666  8.75000000e-02  0.0415625
8.75000000e-02  4.87500000e-01  666  8.75000000e-02  0.0426562
8.75000000e-02  5.00000000e-01  666  8.75000000e-02  0.04375
1.00000000e-01  -5.00000000e-01  666  1.00000000e-01  -0.05
1.00000000e-01  -4.87500000e-01  666  1.00000000e-01  -0.04875
1.00000000e-01  -4.75000000e-01  666  1.00000000e-01  -0.0475
1.00000000e-01  -4.62500000e-01  666  1.00000000e-01  -0.04625
1.00000000e-01  -4.50000000e-01  666  1.00000000e-01  -0.045
1.00000000e-01  -4.37500000e-01  666  1.00000000e-01  -0.04375
1.00000000e-01  -4.25000000e-01  666  1.00000000e-01  -0.0425
1.00000000e-01  -4.12500000e-01  666  1.00000000e-01  -0.04125
1.00000000e-01  -4.00000000e-01  666  1.00000000e-01  -0.04
1.00000000e-01  -3.87500000e-01  666  1.00000000e-01  -0.03875
1.00000000e-01  -3.75000000e-01  666  1.00000000e-01  -0.0375
1.00000000e-01  -3.62500000e-01  666  1.00000000e-01  -0.03625
1.00000000e-01  -3.50000000e-01  666  1.00000000e-01  -0.035
1.00000000e-01  -3.37500000e-01  666  1.00000000e-01  -0.03375
1.00000000e-01  -3.25000000e-01  666  1.00000000e-01  -0.0325
1.00000000e-01  -3.12500000e-01  666  1.00000000e-01  -0.03125
1.00000000e-01  -3.00000000e-01  666  1.00000000e-01  -0.03
1.00000000e-01  -2.87500000e-01  666  1.00000000e-01  -0.02875
1.00000000e-01  -2.75000000e-01  666  1.00000000e-01  -0.0275
1.00000000e-01  -2.62500000e-01  666  1.00000000e-01  -0.02625
1.00000000e-01  -2.50000000e-01  666  1.00000000e-01  -0.025
1.00000000e-01  -2.37500000e-01  666  1.00000000e-01  -0.02375
1.00000000e-01  -2.25000000e-01  666  1.00000000e-01  -0.0225
1.00000000e-01  -2.12500000e-01  666  1.00000000e-01  -0.02125
1.00000000e-01  -2.00000000e-01  666  1.00000000e-01  -0.02
1.00000000e-01  -1.87500000e-01  666  1.00000000e-01  -0.01875
1.00000000e-01  -1.75000000e-01  666  1.00000000e-01  -0.0175
1.00000000e-01  -1.62500000e-01  666  1.00000000e-01  -0.01625
1.00000000e-01  -1.50000000e-01  666  1.00000000e-01  -0.015
1.00000000e-01  -1.37500000e-01  666  1.00000000e-01  -0.01375
1.00000000e-01  -1.25000000e-01  666  1.00000000e-01  -0.0125
1.00000000e-01  -1.12500000e-01  666  1.00000000e-01  -0.01125
1.00000000e-01  -1.00000000e-01  666  1.00000000e-01  -0.01
1.00000000e-01  -8.75000000e-02  666  1.00000000e-01  -0.00875
1.00000000e-01  -7.50000000e-02  666  1.00000000e-01  -0.0075
1.00000000e-01  -6.25000000e-02  666  1.00000000e-01  -0.00625
1.00000000e-01  -5.00000000e-02  666  1.00000000e-01  -0.005
1.00000000e-01  -3.75000000e-02  666  1.00000000e-01  -0.00375
1.00000000e-01  -2.50000000e-02  666  1.00000000e-01  -0.0025
1.00000000e-01  -1.25000000e-02  666  1.00000000e-01  -0.00125
1.00000000e-01  0.00000000e+00  666  1.00000000e-01  0
1.00000000e-01  1.25000000e-02  666  1.00000000e-01  0.00125
1.00000000e-01  2.50000000e-02  666  1.00000000e-01  0.0025
1.00000000e-01  3.75000000e-02  666  1.00000000e-01  0.00375
1.00000000e-01  5.00000000e-02  666  1.00000000e-01  0.005
1.00000000e-01  6.25000000e-02  666  1.00000000e-01  0.00625
1.00000000e-01  7.50000000e-02  666  1.00000000e-01  0.0075
1.00000000e-01  8.75000000e-02  666  1.00000000e-01  0.00875
1.00000000e-01  1.00000000e-01  666  1.00000000e-01  0.01
1.00000000e-01  1.12500000e-01  666  1.00000000e-01  0.01125
1.00000000e-01  1.25000000e-01  666  1.00000000e-01  0.0125
1.00000000e-01  1.37500000e-01  666  1.00000000e-01  0.01375
1.00000000e-01  1.50000000e-01  666  1.00000000e-01  0.015
1.00000000e-01  1.62500000e-01  666  1.00000000e-01  0.01625
1.00000000e-01  1.75000000e-01  666  1.00000000e-01  0.0175
1.00000000e-01  1.87500000e-01  666  1.00000000e-01  0.01875
1.00000000e-01  2.00000000e-01  666  1.00000000e-01  0.02
1.00000000e-01  2.12500000e-01  666  1.00000000e-01  0.02125
1.00000000e-01  2.25000000e-01  666  1.00000000e-01  0.0225
1.00000000e-01  2.37500000e-01  666  1.00000000e-01  0.02375
1.00000000e-01  2.50000000e-01  666  1.00000000e-01  0.025
1.00000000e-01  2.62500000e-01  666  1.00000000e-01  0.02625
1.00000000e-01  2.75000000e-01  666  1.00000000e-01  0.0275
1.00000000e-01  2.87500000e-01  666  1.00000000e-01  0.02875
1.00000000e-01  3.00000000e-01  666  1.00000000e-01  0.03
1.00000000e-01  3.12500000e-01  666  1.00000000e-01  0.03125
1.00000000e-01  3.25000000e-01  666  1.00000000e-01  0.0325
1.00000000e-01  3.37500000e-01  666  1.00000000e-01  0.03375
1.00000000e-01  3.50000000e-01  666  1.00000000e-01  0.035
1.00000000e-01  3.62500000e-01  666  1.00000000e-01  0.03625
1.00000000e-01  3.75000000e-01  666  1.00000000e-01  0.0375
1.00000000e-01  3.87500000e-01  666  1.00000000e-01  0.03875
1.00000000e-01  4.00000000e-01  666  1.00000000e-01  0.04
1.00000000e-01  4.12500000e-01  666  1.00000000e-01  0.04125
1.00000000e-01  4.25000000e-01  666  1.00000000e-01  0.0425
1.00000000e-01  4.37500000e-01  666  1.00000000e-01  0.04375
1.00000000e-01  4.50000000e-01  666  1.00000000e-01  0.045
1.00000000e-01  4.62500000e-01  666  1.00000000e-01  0.04625
1.00000000e-01  4.75000000e-01  666  1.00000000e-01  0.0475
1.00000000e-01  4.87500000e-01  666  1.00000000e-01  0.04875
1.00000000e-01  5.00000000e-01  666  1.00000000e-01  0.05
1.12500000e-01  -5.00000000e-01  666  1.12500000e-01  -0.05625
1.12500000e-01  -4.87500000e-01  666  1.12500000e-01  -0.0548437
1.12500000e-01  -4.75000000e-01  666  1.12500000e-01  -0.0534375
1.12500000e-01  -4.62500000e-01  666  1.12500000e-01  -0.0520313
1.12500000e-01  -4.50000000e-01  666  1.12500000e-01  -0.050625
1.12500000e-01  -4.37500000e-01  666  1.12500000e-01  -0.0492187
1.12500000e-01  -4.25000000e-01  666  1.12500000e-01  -0.0478125
1.12500000e-01  -4.12500000e-01  666  1.12500000e-01  -0.0464062
1.12500000e-01  -4.00000000e-01  666  1.12500000e-01  -0.045
1.12500000e-01  -3.87500000e-01  666  1.12500000e-01  -0.0435938
1.12500000e-01  -3.75000000e-01  666  1.12500000e-01  -0.0421875
1.12500000e-01  -3.62500000e-01  666  1.12500000e-01  -0.0407812
1.12500000e-01  -3.50000000e-01  666  1.12500000e-01  -0.039375
1.12500000e-01  -3.37500000e-01  666  1.12500000e-01  -0.0379688
1.12500000e-01  -3.25000000e-01  666  1.12500000e-01  -0.0365625
1.12500000e-01  -3.12500000e-01  666  1.12500000e-01  -0.0351562
1.12500000e-01  -3.00000000e-01  666  1.12500000e-01  -0.03375
1.12500000e-01  -2.87500000e-01  666  1.12500000e-01  -0.0323437
1.12500000e-01  -2.75000000e-01  666  1.12500000e-01  -0.0309375
1.12500000e-01  -2.62500000e-01  666  1.12500000e-01  -0.0295313
1.12500000e-01  -2.50000000e-01  666  1.12500000e-01  -0.028125
1.12500000e-01  -2.37500000e-01  666  1.12500000e-01  -0.0267187
1.12500000e-01  -2.25000000e-01  666  1.12500000e-01  -0.0253125
1.12500000e-01  -2.12500000e-01  666  1.12500000e-01  -0.0239063
1.12500000e-01  -2.00000000e-01  666  1.12500000e-01  -0.0225
1.12500000e-01  -1.87500000e-01  666  1.12500000e-01  -0.0210938
1.12500000e-01  -1.75000000e-01  666  1.12500000e-01  -0.0196875
1.12500000e-01  -1.62500000e-01  666  1.12500000e-01  -0.0182813
1.12500000e-01  -1.50000000e-01  666  1.12500000e-01  -0.016875
1.12500000e-01  -1.37500000e-01  666  1.12500000e-01  -0.0154688
1.12500000e-01  -1.25000000e-01  666  1.12500000e-01  -0.0140625
1.12500000e-01  -1.12500000e-01  666  1.12500000e-01  -0.0126563
1.12500000e-01  -1.00000000e-01  666  1.12500000e-01  -0.01125
1.12500000e-01  -8.75000000e-02  666  1.12500000e-01  -0.00984375
1.12500000e-01  -7.50000000e-02  666  1.12500000e-01  -0.0084375
1.12500000e-01  -6.25000000e-02  666  1.12500000e-01  -0.00703125
1.12500000e-01  -5.00000000e-02  666  1.12500000e-01  -0.005625
1.12500000e-01  -3.75000000e-02  666  1.12500000e-01  -0.00421875
1.12500000e-01  -2.50000000e-02  666  1.12500000e-01  -0.0028125
1.12500000e-01  -1.25000000e-02  666  1.12500000e-01  -0.00140625
1.12500000e-01  0.00000000e+00  666  1.12500000e-01  0
1.12500000e-01  1.25000000e-02  666  1.12500000e-01  0.00140625
1.12500000e-01  2.50000000e-02  666  1.12500000e-01  0.0028125
1.12500000e-01  3.75000000e-02  666  1.12500000e-01  0.00421875
1.12500000e-01  5.00000000e-02  666  1.12500000e-01  0.005625
1.12500000e-01  6.25000000e-02  666  1.12500000e-01  0.00703125
1.12500000e-01  7.50000000e-02  666  1.12500000e-01  0.0084375
1.12500000e-01  8.75000000e-02  666  1.12500000e-01  0.00984375
1.12500000e-01  1.00000000e-01  666  1.12500000e-01  0.01125
1.12500000e-01  1.12500000e-01  666  1.12500000e-01  0.0126563
1.12500000e-01  1.25000000e-01  666  1.12500000e-01  0.0140625
1.12500000e-01  1.37500000e-01  666  1.12500000e-01  0.0154688
1.12500000e-01  1.50000000e-01  666  1.12500000e-01  0.016875
1.12500000e-01  1.62500000e-01  666  1.12500000e-01  0.0182813
1.12500000e-01  1.75000000e-01  666  1.12500000e-01  0.0196875
1.12500000e-01  1.87500000e-01  666  1.12500000e-01  0.0210938
1.12500000e-01  2.00000000e-01  666  1.12500000e-01  0.0225
1.12500000e-01  2.12500000e-01  666  1.12500000e-01  0.0239063
1.12500000e-01  2.25000000e-01  666  1.12500000e-01  0.0253125
1.12500000e-01  2.37500000e-01  666  1.12500000e-01  0.0267187
1.12500000e-01  2.50000000e-01  666  1.12500000e-01  0.028125
1.12500000e-01  2.62500000e-01  666  1.12500000e-01  0.0295313
1.12500000e-01  2.75000000e-01  666  1.12500000e-01  0.0309375
1.12500000e-01  2.87500000e-01  666  1.12500000e-01  0.0323437
1.12500000e-01  3.00000000e-01  666  1.12500000e-01  0.03375
1.12500000e-01  3.12500000e-01  666  1.12500000e-01  0.0351562
1.12500000e-01  3.25000000e-01  666  1.12500000e-01  0.0365625
1.12500000e-01  3.37500000e-01  666  1.12500000e-01  0.0379688
1.12500000e-01  3.50000000e-01  666  1.12500000e-01  0.039375
1.12500000e-01  3.62500000e-01  666  1.12500000e-01  0.0407812
1.12500000e-01  3.75000000e-01  666  1.12500000e-01  0.0421875
1.12500000e-01  3.87500000e-01  666  1.12500000e-01  0.0435938
1.12500000e-01  4.00000000e-01  666  1.12500000e-01  0.045
1.12500000e-01  4.12500000e-01  666  1.12500000e-01  0.0464062
1.12500000e-01  4.25000000e-01  666  1.12500000e-01  0.0478125
1.12500000e-01  4.37500000e-01  666  1.12500000e-01  0.0492187
1.12500000e-01  4.50000000e-01  666  1.12500000e-01  0.050625
1.12500000e-01  4.62500000e-01  666  1.12500000e-01  0.0520313
1.12500000e-01  4.75000000e-01  666  1.12500000e-01  0.0534375
1.12500000e-01  4.87500000e-01  666  1.12500000e-01  0.0548437
1.12500000e-01  5.00000000e-01  666  1.12500000e-01  0.05625
1.25000000e-01  -5.00000000e-01  666  1.25000000e-01  -0.0625
1.25000000e-01  -4.87500000e-01  666  1.25000000e-01  -0.0609375
1.25000000e-01  -4.75000000e-01  666  1.25000000e-01  -0.059375
1.25000000e-01  -4.62500000e-01  666  1.25000000e-01  -0.0578125
1.25000000e-01  -4.50000000e-01  666  1.25000000e-01  -0.05625
1.25000000e-01  -4.37500000e-01  666  1.25000000e-01  -0.0546875
1.25000000e-01  -4.25000000e-01  666  1.25000000e-01  -0.053125
1.25000000e-01  -4.12500000e-01  666  1.25000000e-01  -0.0515625
1.25000000e-01  -4.00000000e-01  666  1.25000000e-01  -0.05
1.25000000e-01  -3.87500000e-01  666  1.25000000e-01  -0.0484375
1.25000000e-01  -3.75000000e-01  666  1.25000000e-01  -0.046875
1.25000000e-01  -3.62500000e-01  666  1.25000000e-01  -0.0453125
1.25000000e-01  -3.50000000e-01  666  1.25000000e-01  -0.04375
1.25000000e-01  -3.37500000e-01  666  1.25000000e-01  -0.0421875
1.25000000e-01  -3.25000000e-01  666  1.25000000e-01  -0.040625
1.25000000e-01  -3.12500000e-01  666  1.25000000e-01  -0.0390625
1.25000000e-01  -3.00000000e-01  666  1.25000000e-01  -0.0375
1.25000000e-01  -2.87500000e-01  666  1.25000000e-01  -0.0359375
1.25000000e-01  -2.75000000e-01  666  1.25000000e-01  -0.034375
1.25000000e-01  -2.62500000e-01  666  1.25000000e-01  -0.0328125
1.25000000e-01  -2.50000000e-01  666  1.25000000e-01  -0.03125
1.25000000e-01  -2.37500000e-01  666  1.25000000e-01  -0.0296875
1.25000000e-01  -2.25000000e-01  666  1.25000000e-01  -0.028125
1.25000000e-01  -2.12500000e-01  666  1.25000000e-01  -0.0265625
1.25000000e-01  -2.00000000e-01  666  1.25000000e-01  -0.025
1.25000000e-01  -1.87500000e-01  666  1.25000000e-01  -0.0234375
1.25000000e-01  -1.75000000e-01  666  1.25000000e-01  -0.021875
1.25000000e-01  -1.62500000e-01  666  1.25000000e-01  -0.0203125
1.25000000e-01  -1.50000000e-01  666  1.25000000e-01  -0.01875
1.25000000e-01  -1.37500000e-01  666  1.25000000e-01  -0.0171875
1.25000000e-01  -1.25000000e-01  666  1.25000000e-01  -0.015625
1.25000000e-01  -1.12500000e-01  666  1.25000000e-01  -0.0140625
1.25000000e-01  -1.00000000e-01  666  1.25000000e-01  -0.0125
1.25000000e-01  -8.75000000e-02  666  1.25000000e-01  -0.0109375
1.25000000e-01  -7.50000000e-02  666  1.25000000e-01  -0.009375
1.25000000e-01  -6.25000000e-02  666  1.25000000e-01  -0.0078125
1.25000000e-01  -5.00000000e-02  666  1.25000000e-01  -0.00625
1.25000000e-01  -3.75000000e-02  666  1.25000000e-01  -0.0046875
1.25000000e-01  -2.50000000e-02  666  1.25000000e-01  -0.003125
1.25000000e-01  -1.25000000e-02  666  1.25000000e-01  -0.0015625
1.25000000e-01  0.00000000e+00  666  1.25000000e-01  0
1.25000000e-01  1.25000000e-02  666  1.25000000e-01  0.0015625
1.25000000e-01  2.50000000e-02  666  1.25000000e-01  0.003125
1.25000000e-01  3.75000000e-02  666  1.25000000e-01  0.0046875
1.25000000e-01  5.00000000e-02  666  1.25000000e-01  0.00625
1.25000000e-01  6.25000000e-02  666  1.25000000e-01  0.0078125
1.25000000e-01  7.50000000e-02  666  1.25000000e-01  0.009375
1.25000000e-01  8.75000000e-02  666  1.25000000e-01  0.0109375
1.25000000e-01  1.00000000e-01  666  1.25000000e-01  0.0125
1.25000000e-01  1.12500000e-01  666  1.25000000e-01  0.0140625
1.25000000e-01  1.25000000e-01  666  1.25000000e-01  0.015625
1.25000000e-01  1.37500000e-01  666  1.25000000e-01  0.0171875
1.25000000e-01  1.50000000e-01  666  1.25000000e-01  0.01875
1.25000000e-01  1.62500000e-01  666  1.25000000e-01  0.0203125
1.25000000e-01  1.75000000e-01  666  1.25000000e-01  0.021875
1.25000000e-01  1.87500000e-01  666  1.25000000e-01  0.0234375
1.25000000e-01  2.00000000e-01  666  1.25000000e-01  0.025
1.25000000e-01  2.12500000e-01  666  1.25000000e-01  0.0265625
1.25000000e-01  2.25000000e-01  666  1.25000000e-01  0.028125
1.25000000e-01  2.37500000e-01  666  1.25000000e-01  0.0296875
1.25000000e-01  2.50000000e-01  666  1.25000000e-01  0.03125
1.25000000e-01  2.62500000e-01  666  1.25000000e-01  0.0328125
1.25000000e-01  2.75000000e-01  666  1.25000000e-01  0.034375
1.25000000e-01  2.87500000e-01  666  1.25000000e-01  0.0359375
1.25000000e-01  3.00000000e-01  666  1.25000000e-01  0.0375
1.25000000e-01  3.12500000e-01  666  1.25000000e-01  0.0390625
1.25000000e-01  3.25000000e-01  666  1.25000000e-01  0.040625
1.25000000e-01  3.37500000e-01  666  1.25000000e-01  0.0421875
1.25000000e-01  3.50000000e-01  666  1.25000000e-01  0.04375
1.25000000e-01  3.62500000e-01  666  1.25000000e-01  0.0453125
1.25000000e-01  3.75000000e-01  666  1.25000000e-01  0.046875
1.25000000e-01  3.87500000e-01  666  1.25000000e-01  0.0484375
1.25000000e-01  4.00000000e-01  666  1.25000000e-01  0.05
1.25000000e-01  4.12500000e-01  666  1.25000000e-01  0.0515625
1.25000000e-01  4.25000000e-01  666  1.25000000e-01  0.053125
1.25000000e-01  4.37500000e-01  666  1.25000000e-01  0.0546875
1.25000000e-01  4.50000000e-01  666  1.25000000e-01  0.05625
1.25000000e-01  4.62500000e-01  666  1.25000000e-01  0.0578125
1.25000000e-01  4.75000000e-01  666  1.25000000e-01  0.059375
1.25000000e-01  4.87500000e-01  666  1.25000000e-01  0.0609375
1.25000000e-01  5.00000000e-01  666  1.25000000e-01  0.0625
1.37500000e-01  -5.00000000e-01  666  1.37500000e-01  -0.06875
1.37500000e-01  -4.87500000e-01  666  1.37500000e-01  -0.0670313
1.37500000e-01  -4.75000000e-01  666  1.37500000e-01  -0.0653125
1.37500000e-01  -4.62500000e-01  666  1.37500000e-01  -0.0635938
1.37500000e-01  -4.50000000e-01  666  1.37500000e-01  -0.061875
1.37500000e-01  -4.37500000e-01  666  1.37500000e-01  -0.0601563
1.37500000e-01  -4.25000000e-01  666  1.37500000e-01  -0.0584375
1.37500000e-01  -4.12500000e-01  666  1.37500000e-01  -0.0567187
1.37500000e-01  -4.00000000e-01  666  1.37500000e-01  -0.055
1.37500000e-01  -3.87500000e-01  666  1.37500000e-01  -0.0532813
1.37500000e-01  -3.75000000e-01  666  1.37500000e-01  -0.0515625
1.37500000e-01  -3.62500000e-01  666  1.37500000e-01  -0.0498437
1.37500000e-01  -3.50000000e-01  666  1.37500000e-01  -0.048125
1.37500000e-01  -3.37500000e-01  666  1.37500000e-01  -0.0464063
1.37500000e-01  -3.25000000e-01  666  1.37500000e-01  -0.0446875
1.37500000e-01  -3.12500000e-01  666  1.37500000e-01  -0.0429688
1.37500000e-01  -3.00000000e-01  666  1.37500000e-01  -0.04125
1.37500000e-01  -2.87500000e-01  666  1.37500000e-01  -0.0395312
1.37500000e-01  -2.75000000e-01  666  1.37500000e-01  -0.0378125
1.37500000e-01  -2.62500000e-01  666  1.37500000e-01  -0.0360938
1.37500000e-01  -2.50000000e-01  666  1.37500000e-01  -0.034375
1.37500000e-01  -2.37500000e-01  666  1.37500000e-01  -0.0326562
1.37500000e-01  -2.25000000e-01  666  1.37500000e-01  -0.0309375
1.37500000e-01  -2.12500000e-01  666  1.37500000e-01  -0.0292188
1.37500000e-01  -2.00000000e-01  666  1.37500000e-01  -0.0275
1.37500000e-01  -1.87500000e-01  666  1.37500000e-01  -0.0257813
1.37500000e-01  -1.75000000e-01  666  1.37500000e-01  -0.0240625
1.37500000e-01  -1.62500000e-01  666  1.37500000e-01  -0.0223438
1.37500000e-01  -1.50000000e-01  666  1.37500000e-01  -0.020625
1.37500000e-01  -1.37500000e-01  666  1.37500000e-01  -0.0189063
1.37500000e-01  -1.25000000e-01  666  1.37500000e-01  -0.0171875
1.37500000e-01  -1.12500000e-01  666  1.37500000e-01  -0.0154688
1.37500000e-01  -1.00000000e-01  666  1.37500000e-01  -0.01375
1.37500000e-01  -8.75000000e-02  666  1.37500000e-01  -0.0120313
1.37500000e-01  -7.50000000e-02  666  1.37500000e-01  -0.0103125
1.37500000e-01  -6.25000000e-02  666  1.37500000e-01  -0.00859375
